196,196,196,196,195,196,195,196,195,196,196,196,196,196,196,195,195,195,196,196,195,196,195,196,195,196,195,194,196,195,196,196,196,196,196,196,195,196,196,195,196,196,196,196,195,196,196,194,196,195,195,196,195,196,196,196,196,196,193,195,196,194,196,195,196,196,194,196,195,196,196,196,196,194,196,196,196,196,195,195,196,195,196,196,195,196,196,196,195,196,196,196,196,196,196,195,196,196,196,195,196,196,-1,196,195,196,196,195,196,196,196,196,196,195,196,196,196,196,196,196,195,196,196,195
196,196,196,196,196,195,196,196,196,195,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,195,195,196,196,196,196,196,196,196,196,196,196,196,196,195,194,196,195,196,196,196,195,196,196,196,196,196,196,196,195,195,196,196,196,196,195,196,195,196,196,196,196,196,196,195,195,196,196,196,196,193,195,196,196,196,-1,-1,196,195,196,196,196,196,196,196,196,194,196,196,196,195,196,196,196,196,196,196,196,196,195,196,196,196,194,196,196,196,196,193,196,196,196,195,196
196,196,196,196,196,196,195,196,195,196,195,196,196,196,196,195,196,196,193,196,195,196,196,196,196,196,196,196,196,195,196,196,196,195,196,196,196,196,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,196,195,196,196,196,196,195,-1,-1,-1,196,196,196,195,196,196,195,196,196,196,196,196,195,196,196,196,196,196,196,195,196,196,196,196,196,-1,-1,-1,-1,196,196,195,195,196,196,196,196,196,196,196,196,196,196,196,193,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,195,196,195,196,194
196,195,196,196,193,196,195,196,196,196,196,196,196,196,196,196,195,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,-1,-1,-1,196,196,196,-1,-1,-1,-1,-1,-1,-1,-1,196,196,195,196,-1,-1,-1,-1,-1,196,196,195,196,196,196,196,196,196,196,195,196,195,196,196,196,196,196,195,196,195,195,-1,-1,196,196,-1,196,195,196,196,196,196,196,196,196,196,196,194,196,196,195,196,196,196,196,195,196,195,196,196,195,196,196,195,196,196,196,196,195,196,196,196
196,195,196,196,195,195,195,195,196,196,195,194,196,196,196,196,196,194,196,196,196,196,196,195,196,193,194,196,195,196,196,195,196,196,195,196,196,196,196,195,-1,-1,-1,-1,-1,-1,-1,195,196,196,196,195,196,196,196,195,196,195,-1,-1,-1,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,-1,-1,-1,-1,196,195,196,-1,-1,196,193,196,196,196,195,196,195,196,196,196,196,196,196,196,196,196,196,195,196,195,196,195,196,196,196,196,195,196,196,196,196,196,196,195
196,196,196,195,196,195,195,196,196,196,195,196,195,196,196,196,196,194,195,196,195,195,196,194,196,196,196,196,195,196,196,195,196,195,196,196,196,196,196,196,195,196,196,194,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,193,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,195,196,196,196,195,196,195,196,196,196,196,-1,195,196,195,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,195,195,196,196,196,193,195,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,195,196,196,195,196,196,195,196,195,196,196,196,195,196,195,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,195,195,195,196,196,195,196,193,196,196,196,196,195,196,196,196,196,196,195,195,196,196,196,196,195,196,196,196,195,196,196,196,196,196,196,194,196,196,196,196,196,196,195,196,-1,-1,196,196,196,196,196,196,196,196,196,196,196,195,196,196,195,196,196,196,196,196,194,195,196,196,196,195,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,195,196,196,196,196,195,196,196,194,193,196,196,195,196,196,196,195,196,195,196,195,-1,-1,-1,-1,196,196,196,196,196,195,195,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,195,196,196,194,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,195,196,196,196,195,196,196,-1,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,195,193,196,196,196,196,196,195,194,195,195,196
196,195,196,196,196,196,195,196,195,196,196,195,195,196,196,195,196,196,196,196,196,196,196,193,196,196,196,195,196,195,196,195,196,195,196,196,196,195,196,196,196,196,196,196,196,196,196,194,196,196,195,196,196,196,195,196,196,195,195,196,196,196,196,195,195,196,196,196,196,196,195,196,196,196,195,196,195,196,195,196,196,195,195,196,196,196,196,196,196,195,196,196,196,196,196,195,193,196,196,195,196,-1,195,196,195,195,196,196,196,196,196,195,196,196,196,194,196,195,196,195,196,196,196,195
195,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,195,196,196,196,195,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,195,196,195,196,196,193,196,196,196,194,196,196,195,195,195,195,196,196,195,195,196,193,196,193,196,196,196,196,195,196,196,195,196,196,196,196,196,195,196,196,196,195,196,195,195,196,195,196,196,196,196,196,-1,-1,195,196,195,196,196,196,195,196,196,196,195,195,196,196,196,194,196,196,196,196,195,195
196,196,196,195,196,196,196,196,195,196,196,196,196,196,196,196,196,196,195,196,194,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,193,196,196,196,195,196,196,195,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,193,196,196,196,196,193,196,196,195,196,196,196,196,196,195,196,195,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,-1,196,196,196,195,196,196,196,196,196,195,196,196,196,194,196,195,196,196,196,195,196,196,196
196,196,196,196,195,196,196,195,195,193,195,195,196,196,196,196,196,195,196,196,195,196,196,196,196,196,195,195,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,195,196,196,196,195,196,196,196,196,196,196,196,196,195,196,195,195,196,196,196,196,196,196,196,195,194,196,196,196,195,196,193,195,196,196,196,196,196,195,196,196,196,196,196,196,-1,-1,196,196,196,196,196,196,196,195,196,196,195,196,196,196,196,195,196,196,195,196,196,194,196
196,196,196,196,194,195,196,196,196,196,196,196,195,195,196,196,196,195,196,196,196,196,195,196,196,196,196,196,196,195,196,196,196,196,196,195,196,196,193,195,196,196,196,196,196,196,196,195,195,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,195,195,196,193,196,196,196,195,195,196,196,196,196,196,196,196,195,196,196,195,196,196,195,196,196,196,196,196,196,-1,196,196,195,195,196,196,193,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196
196,196,196,196,195,196,195,196,196,196,196,196,196,193,196,194,196,196,195,196,195,196,196,196,196,195,196,196,196,195,195,195,196,196,196,196,196,196,194,196,196,196,196,196,195,196,196,196,196,196,196,193,196,196,196,196,195,196,196,196,195,195,196,196,196,196,195,196,195,196,196,195,196,193,196,196,196,196,196,196,196,196,196,196,196,195,196,195,196,195,196,196,196,196,195,193,196,196,195,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,195,196,196
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,194,196,195,196,195,196,195,196,196,193,196,196,196,196,196,196,196,195,196,196,195,193,195,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,195,196,195,196,193,196,196,195,196,196,196,195,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,193,196,196,196,196,196,196,193,196,196,196,196,196,196,196,195,196
195,196,196,196,196,195,196,196,196,196,196,196,196,196,196,195,196,195,196,196,196,196,196,196,196,196,196,195,196,196,-1,-1,196,195,196,196,196,196,196,196,195,195,194,196,196,193,196,196,196,195,196,196,196,196,196,195,193,196,194,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,195,196,195,196,196,196,196,196,196,195,195,195,196,196,196,195,196,196,195,196,196,196,196,196,196,196,196,196,195,195,196,196,196,195,196,196,196,196,195,196,196,196,195,196,196,194,196,196
196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,195,196,195,196,196,196,196,196,196,196,195,196,196,-1,196,196,196,196,196,196,196,196,196,196,196,196,196,195,195,196,196,196,196,196,195,196,196,196,196,196,196,195,196,196,195,195,196,196,196,195,196,196,196,196,196,195,196,196,194,196,195,196,193,196,196,196,196,195,196,196,196,196,196,196,193,196,195,195,195,195,196,196,196,196,196,194,196,195,196,196,196,196,195,195,196,196,196,195,196,196,196,196,196,196,196,196
196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,195,195,196,195,196,195,195,-1,196,195,196,195,196,196,196,196,195,196,194,196,196,195,196,195,195,196,196,196,196,196,196,196,196,194,196,195,196,194,196,196,196,196,196,196,196,196,196,196,195,196,196,193,196,196,196,194,196,196,196,196,196,193,-1,196,195,195,195,196,195,196,193,193,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,195,196,196,196,196,196
196,196,196,196,196,195,196,196,196,196,196,195,196,195,196,196,196,196,196,196,196,196,196,196,194,196,195,196,196,195,195,-1,196,195,196,196,196,196,196,195,196,196,196,193,196,196,195,196,194,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,195,196,196,196,196,196,196,196,196,196,195,195,195,195,193,196,193,196,196,196,196,196,196,196,195,195,196,195,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,194,196,196,196,196,196,195,196,196,196,195,196,196,195,195,196
196,196,194,196,196,195,196,196,196,196,196,193,196,195,196,195,196,196,194,196,196,196,193,196,196,196,196,195,195,196,196,-1,196,196,195,196,196,196,196,196,196,196,196,195,195,195,196,196,195,196,195,196,196,196,196,195,196,195,196,196,196,196,196,195,196,196,196,196,195,195,196,196,193,195,196,195,196,196,196,194,196,195,196,196,196,196,196,196,196,196,196,196,196,195,196,195,195,196,196,195,-1,196,196,196,195,196,195,196,195,196,196,195,195,196,196,196,195,195,196,196,196,196,196,196
196,195,196,195,196,196,196,195,193,195,196,195,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,195,-1,196,196,196,196,196,196,195,194,196,196,196,196,194,196,196,195,196,195,195,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,195,196,195,195,196,196,-1,196,196,196,196,195,196,196,196,195,196,196,196,194,196,196,196,196,195,196,196,196,196,196
196,195,195,196,195,194,196,196,195,195,196,196,196,195,195,196,196,196,194,193,196,195,195,195,196,196,196,196,196,196,195,-1,195,195,196,195,196,196,196,196,196,196,196,194,195,196,196,196,195,196,196,196,193,196,196,196,196,196,196,196,196,195,196,196,195,196,194,194,195,196,195,195,193,195,195,196,193,196,196,196,196,196,196,196,196,196,196,196,196,196,195,195,196,196,196,196,196,196,196,196,-1,196,196,196,196,196,196,196,196,196,196,195,196,194,196,196,196,196,196,196,195,196,196,196
194,196,196,195,193,196,195,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,-1,-1,196,-1,196,196,196,196,195,196,195,196,195,196,194,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,195,196,196,196,196,196,196,196,196,193,196,195,195,196,196,196,195,196,196,196,196,194,196,196,196,196,196,196,196,195,195,196,195,195,196,196,196,196,196,196,196,196,-1,195,196,196,196,196,196,195,195,196,196,196,195,196,196,196,194,195,196,196,196,196,196,196
195,196,195,196,195,196,196,196,194,196,196,196,196,196,196,196,196,196,196,196,195,196,195,196,195,196,196,196,-1,-1,-1,-1,-1,193,196,196,196,196,196,196,195,195,196,196,196,196,195,196,195,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,193,196,196,196,196,196,196,196,196,196,195,196,196,196,196,-1,195,196,196,196,196,196,196,196,196,196,196,195,196,194,196,196,196,196,196,194,195,195,196
195,196,196,196,196,196,195,196,196,196,196,196,196,196,196,195,196,196,193,195,196,196,195,195,196,196,196,-1,-1,-1,196,-1,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,195,196,196,196,195,196,196,195,194,194,196,196,196,196,196,196,196,196,196,196,196,193,196,196,196,195,196,196,196,196,196,196,196,195,195,196,196,196,195,195,196,195,196,196,195,195,196,196,195,-1,195,196,196,196,195,196,196,194,196,196,196,195,195,196,196,195,196,196,196,195,196,196,196
196,195,196,195,196,196,196,196,196,193,196,196,196,196,196,196,196,196,196,196,196,196,195,196,195,196,195,-1,-1,196,196,196,196,196,196,196,195,195,196,195,196,194,196,195,195,196,196,195,196,196,196,196,196,196,196,196,196,195,194,196,195,196,196,196,196,196,195,196,196,196,196,196,196,196,194,195,196,196,196,195,196,196,195,196,195,196,-1,196,196,196,195,196,195,196,194,196,196,196,196,196,-1,-1,196,196,195,196,196,196,196,195,196,196,196,196,196,196,195,196,196,196,196,196,196,196
195,196,196,196,195,196,195,196,196,195,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,-1,196,196,196,196,195,195,196,195,196,196,196,196,196,194,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,194,196,196,196,195,196,196,196,196,196,196,196,195,196,196,196,196,195,196,196,196,196,196,196,196,196,196,195,193,-1,-1,-1,-1,-1,196,196,196,195,196,196,195,196,196,196,-1,-1,195,196,196,196,196,196,196,196,196,195,195,196,196,196,196,196,196,196,196,195,196
195,196,195,196,196,196,196,196,196,196,196,196,196,195,196,195,195,196,196,196,196,196,196,196,196,196,-1,-1,196,195,196,196,196,196,195,193,195,196,196,196,196,193,193,195,196,196,195,196,196,196,196,196,196,196,196,195,195,196,196,196,195,196,195,196,196,196,195,196,196,196,196,195,195,196,196,196,196,196,195,196,196,196,196,196,196,195,195,196,-1,-1,-1,196,196,196,196,196,196,196,195,196,195,196,-1,-1,-1,-1,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196
196,196,195,196,196,196,196,196,196,195,196,195,196,195,196,196,193,196,193,196,196,196,195,196,196,195,-1,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,195,193,196,195,195,196,196,196,195,196,193,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,195,196,196,195,196,196,196,196,196,196,195,195,195,195,196,196,196,196,196,-1,-1,196,196,196,195,195,196,196,196,196,196,196,196,196,195,196,196,-1,-1,-1,196,196,193,196,196,196,196,195,196,196,196,196,195,195,196,196
196,196,196,196,196,196,196,195,196,196,196,196,196,196,195,196,196,195,196,196,195,193,196,195,196,196,196,196,196,195,196,196,196,195,196,196,196,193,196,196,195,196,195,195,196,195,196,196,196,196,196,195,196,196,196,196,195,196,196,196,196,196,195,195,195,196,196,196,196,196,195,195,196,196,195,196,195,196,196,196,196,196,195,195,196,196,-1,-1,196,196,196,196,195,196,193,196,195,196,196,196,196,195,196,196,196,196,196,-1,195,196,196,195,195,196,196,196,196,196,196,196,196,196,196,195
196,196,196,196,196,195,196,196,196,196,196,196,196,196,195,196,196,196,196,195,195,196,196,196,196,196,195,196,196,195,196,196,196,196,196,195,196,196,196,196,196,196,195,195,196,195,196,196,196,196,196,196,193,196,195,196,196,195,196,196,196,193,196,196,196,196,195,196,196,196,196,195,196,196,196,196,195,196,196,196,196,196,195,193,195,195,-1,196,196,196,195,196,196,196,196,196,195,196,195,193,195,194,195,196,196,196,-1,-1,196,196,195,196,196,196,196,196,196,195,196,196,196,196,195,196
196,196,195,196,193,196,196,196,196,195,195,196,196,195,195,196,196,196,196,193,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,195,196,193,196,196,196,195,196,196,196,193,196,196,196,196,196,196,196,196,195,194,195,196,195,196,196,196,196,196,196,196,195,196,196,196,196,196,196,195,196,196,196,196,196,196,-1,196,196,196,196,196,196,195,196,195,196,196,196,196,196,196,196,196,196,196,-1,196,195,196,196,196,196,196,196,195,195,193,196,196,196,195,196,196
196,196,196,196,193,195,196,196,196,196,196,194,196,195,196,196,196,194,196,196,196,193,195,196,196,196,196,195,195,196,196,196,195,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,194,196,196,196,196,196,196,196,196,195,193,196,196,194,196,196,193,195,196,196,195,196,196,195,196,195,196,196,196,196,193,196,196,196,195,195,-1,-1,-1,195,196,196,196,196,195,196,196,196,196,196,196,196,195,196,196,195,-1,195,196,195,195,196,196,196,196,194,195,196,196,196,193,196,196,196
196,195,194,196,196,195,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,195,194,196,196,196,196,195,196,196,196,195,196,195,195,196,196,196,196,196,196,195,195,195,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,193,196,196,195,196,196,196,196,196,196,196,196,195,196,196,196,196,195,196,196,-1,-1,196,196,196,196,196,196,196,195,196,195,196,-1,-1,195,195,195,196,195,195,196,196,196,196,195,196,196,196,196,196,196
196,195,194,196,195,196,196,196,195,196,195,196,196,196,195,196,195,193,196,195,196,196,196,196,196,196,196,196,196,195,196,196,195,196,196,196,196,196,196,195,196,194,196,196,196,193,196,196,196,196,196,196,196,195,196,195,196,194,196,196,196,196,195,196,195,195,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,-1,-1,-1,196,196,196,196,196,196,196,196,196,-1,-1,-1,195,196,195,196,195,196,196,196,196,196,195,196,195,194,195,196,196
196,196,196,196,196,196,196,196,196,195,195,196,193,196,196,196,196,196,196,196,196,194,196,196,195,196,196,195,196,195,196,196,195,196,196,194,196,196,196,196,195,196,196,196,195,196,196,196,195,196,196,195,196,196,196,196,196,195,196,195,196,195,196,196,196,195,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,195,196,195,195,195,196,195,196,196,196,195,-1,196,196,196,196,195,196,196,196,196,196,-1,-1,196,196,196,196,196,196,196,196,196,195,196,195,195,194,196,195,196,196,196
196,196,196,196,195,196,196,195,196,196,196,196,194,196,195,196,196,196,196,196,196,196,196,196,196,196,195,195,196,196,196,196,196,196,195,195,196,196,196,196,196,196,195,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,193,196,194,195,196,196,196,196,196,196,196,196,196,195,196,195,195,196,196,196,196,195,196,196,196,194,196,196,196,196,196,196,196,196,195,196,196,196,195,196,196,196,196,196,195,195,196,196,196,196,196,196,195,195,195
196,195,196,194,195,196,195,195,196,196,195,196,196,196,196,196,196,195,196,196,196,196,195,196,196,195,196,195,196,196,196,196,196,195,196,196,195,196,196,196,196,195,196,196,196,196,195,196,196,195,195,196,196,195,196,196,195,195,195,195,196,196,195,195,196,195,196,195,196,196,196,196,196,196,196,196,196,195,195,196,196,196,195,196,196,194,196,196,196,196,196,196,196,196,196,196,193,196,195,196,196,195,196,196,196,195,194,196,196,193,196,196,196,196,196,196,196,196,196,196,196,196,196,193
196,196,196,195,196,196,196,196,196,195,196,196,195,194,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,195,196,196,196,196,195,196,196,196,196,196,196,196,195,196,196,194,196,196,196,196,196,194,196,196,196,195,193,196,193,195,196,196,196,195,196,196,196,196,196,196,195,195,196,196,196,196,196,194,195,196,196,195,193,196,196,196,196,196,196,196,196,196,196,195,196,196,195,196,196,196,196,195,196,196,196,196,196,196,195,196,195,196,196,195,196,196,196,196,195
196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,195,193,196,196,196,195,196,196,196,196,195,196,196,196,196,196,196,195,195,196,195,196,196,193,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,195,195,196,196,196,196,196,196,196,196,195,195,196,195,195,195,196,196,195,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,195,196,196,195,195,193,195,195,196,196,196,195,196,193,196,196,196,196,196,196,196,196,196
196,195,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,195,195,195,196,196,195,195,196,195,195,196,196,196,196,196,196,195,195,195,196,196,196,194,196,196,194,196,196,196,193,196,196,194,196,196,196,195,196,193,196,196,196,196,196,196,195,196,196,195,195,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,193,196,196,196,195,195,196,196,196,195,196,196,196,195,195,193,193,196,196,195,196,195,196,196,196,196,195,195,196,196,195,196,195,196,195,195,196,195,196,196
196,194,196,194,196,196,196,196,196,196,196,196,195,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,195,196,196,196,195,196,196,194,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,195,196,194,196,196,196,195,195,196,196,196,196,194,196,196,196,195,196,195,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,195,196,196,196,195,196,196,196,196,196,196,196,196,196,196,195,196,195
196,193,196,196,195,196,194,196,196,196,196,195,195,196,196,196,196,196,193,195,196,196,196,196,196,196,196,196,195,195,196,196,195,196,196,196,196,193,196,195,196,196,196,196,196,196,196,196,196,196,195,196,195,196,195,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,194,196,195,196,196,196,195,196,196,196,195,196,196,195,195,196,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,196,195,195,196,196,196,195,196,196,195,196,195,196,196
196,196,195,196,196,195,196,195,193,196,196,196,196,196,196,195,195,194,196,196,196,196,196,196,196,194,196,196,195,196,196,196,196,195,196,196,195,196,196,195,196,196,196,196,196,195,196,196,196,196,196,196,196,195,196,196,196,193,196,196,196,196,196,196,196,196,195,196,195,196,196,196,195,193,196,196,196,195,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,195,196,193,196,196,195,196,196,196,196,194,196,194,196,196,196,195,196,196,196,196,193,196,196,196,196,196,196,196,196,195
196,196,196,196,196,196,195,196,196,195,196,196,196,196,196,196,194,196,196,196,196,196,196,196,196,195,196,196,196,195,196,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,196,196,196,196,196,195,196,196,196,196,195,195,195,195,196,196,196,196,196,196,196,196,196,196,195,195,196,196,196,196,196,196,196,195,196,196,196,196,196,195,196,196,196,196,196,196,196,196,195,196,195,196,196,193,195,196,195,196,196,196,196,195,195,196,196,193,196,196,196,195,194,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,195,196,196,196,196,195,196,196,195,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,195,196,196,196,195,-1,-1,-1,196,195,196,196,195,-1,196,196,196,196,195,196,196,196,196,195,196,196,196,195,196,195,196,196,196,195,196,195,196,196,196,196,196,193,196,195,196,196,196,196,196,196,196,196,196,195,196,194,196,195,196,196,196,196,196,196,196,196,196,195,196,196,196,195,196,193,196,195,195,195,196,196,196,196,195,196,196,195,196,196,196,196,196,196,196,195,196,195
195,195,196,196,196,196,196,196,195,195,196,196,193,196,194,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,195,196,195,-1,196,-1,196,196,195,196,-1,-1,196,195,196,195,195,196,196,195,196,195,196,194,196,196,196,196,196,196,196,195,194,195,196,196,196,196,196,196,196,196,196,196,194,196,196,196,196,196,196,195,196,196,196,195,196,196,196,196,196,195,196,196,196,196,196,193,196,196,196,196,196,196,196,195,195,196,196,196,196,196,196,196,196,196,195,196,196,196,195,196,196,196
196,196,196,195,196,196,195,196,196,196,196,195,196,196,196,196,194,195,196,195,196,196,195,194,196,196,196,194,196,195,193,196,195,-1,196,196,196,196,196,196,-1,196,195,196,196,196,196,196,-1,196,196,196,196,196,195,195,196,193,196,196,196,196,196,195,196,196,196,196,196,196,196,195,195,196,195,195,195,196,195,196,195,196,196,196,196,196,195,196,196,196,196,196,196,196,195,196,196,196,195,195,196,196,196,196,196,195,196,196,196,196,196,196,195,196,196,196,196,195,196,196,195,196,196,196
196,196,195,195,196,195,196,196,195,196,195,196,195,196,196,196,196,196,196,196,196,196,195,195,196,196,195,196,196,196,194,196,196,-1,196,196,196,196,195,195,193,196,193,196,196,196,196,196,-1,196,196,195,196,196,193,196,196,196,196,196,196,196,195,196,193,195,196,196,196,196,193,196,195,196,196,196,195,196,195,195,195,196,196,196,195,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,193,196,196,196,195,196,196,196,196,195,196,196,195,196,196,196,196,194,195
196,194,196,196,195,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196,195,196,196,196,195,196,196,196,196,196,-1,196,196,196,195,196,196,196,196,193,195,196,196,196,195,196,-1,196,196,194,196,196,196,196,196,196,196,195,196,196,196,195,196,196,195,195,196,196,195,196,196,196,196,196,195,196,195,196,196,196,196,196,196,196,193,196,196,195,195,195,196,196,196,195,196,196,195,195,196,195,196,195,196,196,196,196,196,195,196,196,196,195,196,195,195,196,196,193,196,196,196
195,196,196,196,196,196,195,196,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,195,196,196,-1,196,196,196,195,196,196,195,196,196,196,196,196,196,196,196,-1,196,196,195,196,194,196,195,196,195,196,196,196,196,196,195,195,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,195,196,196,196,196,196,196,196,196,196,195,196,194,196,196,196,196,196,194,196,196,196,195,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,196,196,196
196,196,196,195,196,196,195,196,194,196,196,196,196,196,196,196,196,195,196,196,196,195,196,196,196,196,196,196,196,196,196,195,195,-1,-1,196,196,196,196,196,196,196,196,195,196,196,196,196,196,-1,196,195,196,195,196,196,196,196,195,196,196,196,196,195,196,196,196,194,196,196,194,196,196,196,194,195,196,196,196,196,196,196,196,196,195,193,195,196,196,196,196,195,195,196,196,196,196,195,196,196,196,195,196,196,195,196,195,196,196,196,196,195,196,196,196,196,196,196,196,196,196,196,195,196
196,196,196,196,196,196,195,196,195,196,194,196,196,196,196,196,196,196,196,195,196,196,196,196,193,196,196,196,196,196,196,195,196,196,-1,196,196,196,195,196,196,196,196,196,196,195,196,196,196,-1,196,196,196,196,195,194,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,195,196,195,195,196,195,196,196,195,195,196,195,195,196,196,196,196,196,196,196,195,196,196,196,196,196,196,195,195,195,196,193,193,196,196,196,196,196,196,196,196
196,196,194,196,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,193,196,196,196,193,196,196,196,196,196,195,195,196,196,196,-1,196,196,196,196,196,196,196,195,196,195,196,195,196,-1,-1,196,195,195,195,196,195,195,195,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,196,195,196,195,196,196,195,196,196,195,195,196,196,196,195,195,196,195,196,196,196,196,196,196,196,196,196,196,196,196,196,195,193,196,196,194,196,195,196,196,196,196,195,196,196,195,196,196,193,195,196
196,195,196,196,195,195,196,195,196,196,196,195,196,196,196,196,196,196,196,193,196,196,196,196,196,196,196,196,196,196,195,195,196,196,-1,196,194,196,195,195,196,196,196,196,196,195,196,196,-1,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,195,196,196,195,196,194,196,196,195,196,196,196,196,196,196,196,194,196,195,196,196,195,195,193,196,196,196,196,196,196,196,196,196,195,195,195,196,196,196,196,195,196,196,195,195,196,196,195,195,196,196,195,196,196,196,196,196,196
